,name,address,city,state,zip,phone,LAT,LON,hasSpecialties,ADDICTION MEDICINE,ADVANCED HEART FAILURE AND TRANSPLANT CARDIOLOGY,ALLERGY/IMMUNOLOGY,ANESTHESIOLOGY,ANESTHESIOLOGY ASSISTANT,AUDIOLOGIST,CARDIAC ELECTROPHYSIOLOGY,CARDIAC SURGERY,CARDIOVASCULAR DISEASE (CARDIOLOGY),CERTIFIED NURSE MIDWIFE,CERTIFIED REGISTERED NURSE ANESTHETIST,CHIROPRACTIC,CLINICAL NURSE SPECIALIST,CLINICAL PSYCHOLOGIST,CLINICAL SOCIAL WORKER,COLORECTAL SURGERY (PROCTOLOGY),CRITICAL CARE (INTENSIVISTS),DENTIST,DERMATOLOGY,DIAGNOSTIC RADIOLOGY,EMERGENCY MEDICINE,ENDOCRINOLOGY,FAMILY PRACTICE,GASTROENTEROLOGY,GENERAL PRACTICE,GENERAL SURGERY,GERIATRIC MEDICINE,GERIATRIC PSYCHIATRY,GYNECOLOGICAL ONCOLOGY,HAND SURGERY,HEMATOLOGY,HEMATOLOGY/ONCOLOGY,HEMATOPOIETIC CELL TRANSPLANTATION AND CELLULAR TH,HOSPICE/PALLIATIVE CARE,HOSPITALIST,INFECTIOUS DISEASE,INTERNAL MEDICINE,INTERVENTIONAL CARDIOLOGY,INTERVENTIONAL PAIN MANAGEMENT,INTERVENTIONAL RADIOLOGY,MAXILLOFACIAL SURGERY,MEDICAL ONCOLOGY,NEPHROLOGY,NEUROLOGY,NEUROPSYCHIATRY,NEUROSURGERY,NUCLEAR MEDICINE,NURSE PRACTITIONER,OBSTETRICS/GYNECOLOGY,OCCUPATIONAL THERAPY,OPHTHALMOLOGY,OPTOMETRY,ORAL SURGERY,ORTHOPEDIC SURGERY,OSTEOPATHIC MANIPULATIVE MEDICINE,OTOLARYNGOLOGY,PAIN MANAGEMENT,PATHOLOGY,PEDIATRIC MEDICINE,PERIPHERAL VASCULAR DISEASE,PHYSICAL MEDICINE AND REHABILITATION,PHYSICAL THERAPY,PHYSICIAN ASSISTANT,PLASTIC AND RECONSTRUCTIVE SURGERY,PODIATRY,PREVENTATIVE MEDICINE,PSYCHIATRY,PULMONARY DISEASE,RADIATION ONCOLOGY,REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,"RHEUMATOLOGY,",SLEEP MEDICINE,SPEECH LANGUAGE PATHOLOGIST,SPORTS MEDICINE,SURGICAL ONCOLOGY,THORACIC SURGERY,UNDEFINED PHYSICIAN TYPE (SPECIFY),"UROLOGY,",VASCULAR SURGERY,id
84,Centre Hospitalier Ain Val de Saône,,Thoissey,Ain,01140,,46.172291,4.805275,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10084
85,Centre Hospitalier Alpes Léman,Route de Findrol 558,Contamine-sur-Arve,Haute-savoie,74130,,46.1433228,6.3205583,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10085
86,Centre Hospitalier Alpes-Isère,Rue de la gare 3,Saint-Égrève,Isère,38120,,45.2342944,5.6751422,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10086
87,Centre Hospitalier Ardèche Méridionale,,Aubenas,Ardèche,07200,+33 4 75 35 60 60,44.6128718,4.3964802,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10087
88,Centre Hospitalier Aunay-Bayeux,Rue de l'Hôpital nan,Les Monts d'Aunay,Normandie,14260,+33 2 31 71 76 76,49.0190366,-0.6323132,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10088
89,Centre Hospitalier Aunay-Bayeux,Rue de Nesmond 13,Bayeux,Normandie,14400,+33 2 31 51 51 51,49.275013,-0.701459,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10089
90,Centre Hospitalier Avranches - Granville,,Granville,Normandie,50400,+33 2 33 91 50 00,48.8287736,-1.567804,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10090
91,Centre Hospitalier Avranches - Granville,,Avranches,Normandie,50300,+33 2 33 91 50 00,48.691458,-1.35309,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10091
92,Centre Hospitalier Bernard des Plas,,Bourganeuf,Creuse,23400,,45.9541931,1.7486581,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10092
93,Centre Hospitalier Bon Sauveur,,Bégard,Bretagne,22140,,48.629759,-3.3002203,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10093
94,Centre Hospitalier Buëch-Durance,,,Bretagne,,,44.3237503,5.8131083,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10094
95,Centre Hospitalier Bélair,Rue Pierre Hallali nan,Charleville-Mézières,Grand Est,08000,,49.7873025,4.7223528,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10095
96,Centre Hospitalier Camille Claudel,,La Couronne,Charente,16400,,45.6259686,0.1219547,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10096
97,Centre Hospitalier Chamonix Mont Blanc,,Chamonix-Mont-Blanc,Haute-savoie,74400,+33 4 50 53 84 00,45.9138774,6.8619346,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10097
98,Centre Hospitalier Côte de Lumière,Rue Jacques Monod nan,Les Sables-d'Olonne,Vendée,85100,+33 2 51 21 85 85,46.5167608,-1.7485529,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10098
99,Centre Hospitalier Dinan - Saint-Brieuc,,Dinan,Bretagne,22100,,48.4480862,-2.0539422,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10099
100,Centre Hospitalier Docteur Récamier,Rue Georges Girerd 52,Belley,Ain,01300,+33 4 79 42 59 59,45.761806,5.684719,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10100
101,Centre Hospitalier Départemental - Site de La-Roche-sur-Yon,,La Roche-sur-Yon,Vendée,85000,+33 2 51 44 61 61,46.6671526,-1.4155459,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10101
102,Centre Hospitalier Départemental - Site de Luçon,,,Vendée,,+33 2 51 28 33 33,46.4498685,-1.1745527,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10102
103,Centre Hospitalier Départemental - Site de Montaigu,,Montaigu-Vendée,Vendée,85600,+33 2 51 45 40 00,46.9710322,-1.3108931,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10103
104,Centre Hospitalier Esquirol,,Limoges,Haute-vienne,87000,,45.8165169,1.2477394,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10104
105,Centre Hospitalier Esquirol,,Limoges,Haute-vienne,87000,,45.8156925,1.2335565,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10105
106,Centre Hospitalier Ferdinand Grall,,Landerneau,Bretagne,29800,+33 2 98 21 80 00,48.4489023,-4.2338213,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10106
107,Centre Hospitalier Fondation d'Aligre,,Bourbon-Lancy,Saône-et-loire,71140,,46.618479,3.76683,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10107
108,Centre Hospitalier Francis Robert,,Ancenis-Saint-Géréon,Loire-atlantique,44150,+33 2 40 09 44 00,47.3730553,-1.1743569,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10108
109,Centre Hospitalier Francis Vals,,,Occitanie,,,43.0056651,3.042676,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10109
110,Centre Hospitalier Gabriel Deplante,Rue de la Forêt 1,Rumilly,Haute-savoie,74150,+33 4 50 01 80 00,45.864621,5.937015,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10110
111,Centre Hospitalier George Sand,,Bourges,Cher,18000,+33 2 48 66 52 52,47.0802509,2.3792226,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10111
112,Centre Hospitalier Georges Heuyer,,Saint-Dizier,Grand Est,52100,,48.6342093,4.9552723,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10112
113,Centre Hospitalier Guillaume Régnier,,Rennes,Bretagne,35700,,48.1144846,-1.6502022,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10113
114,Centre Hospitalier Guy Thomas,Boulevard Étienne Clémentel 79,Riom,Puy-de-dôme,63200,+33 4 73 67 80 00,45.8902708,3.1120648,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10114
115,Centre Hospitalier Gériatrique des Mont d'Or,,Albigny-sur-Saône,Rhône,69250,,45.8599631,4.8339467,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10115
116,Centre Hospitalier Gériatrique des Monts d'Or,,Albigny-sur-Saône,Rhône,69250,,45.8635701,4.833641,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10116
117,Centre Hospitalier InterCommunal,,Mazamet,Occitanie,81200,,43.4947277,2.3698842,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10117
118,Centre Hospitalier Intercommunal,,,Martinique,,,14.82504,-61.052076,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10118
119,Centre Hospitalier Intercommunal Castelsarrasin-Moissac,,Castelsarrasin,Occitanie,82100,,44.0365993,1.1116909,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10119
120,Centre Hospitalier Intercommunal Castres-Mazamet,,Mazamet,Occitanie,81200,,43.4969333,2.3767543,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10120
121,Centre Hospitalier Intercommunal Corte Tattone,,,Corse,,+33 4 95 45 05 00,42.3019181,9.154168,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10121
122,Centre Hospitalier Intercommunal Elbeuf. Louviers. Val de Reuil,,Louviers,Normandie,27400,+33 2 32 25 75 00,49.2126878,1.1768487,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10122
123,Centre Hospitalier Intercommunal Lucie et Raymond Aubrac,Allée de la Source 40,Villeneuve-Saint-Georges,Val-de-marne,94190,+33 1 43 86 20 00,48.7225968,2.4514191,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10123
124,Centre Hospitalier Intercommunal des Alpes du Sud,,Sisteron,Alpes-de-haute-provence,04200,+33 4 92 33 70 00,44.1937351,5.9428555,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10124
125,Centre Hospitalier Intercommunal des Alpes du Sud,Place Auguste Muret 1,Gap,Hautes-alpes,05000,+33 4 92 40 61 61,44.5581617,6.0730852,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10125
126,Centre Hospitalier Intercommunal des Andaines - Site de Domfront,,,Normandie,,+33 2 33 30 57 57,48.590504,-0.659897,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10126
127,Centre Hospitalier Intercommunal des Andaines - Site de la Ferté-Macé,,,Normandie,,+33 2 33 30 50 50,48.5991475,-0.3473258,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10127
128,Centre Hospitalier Jacques Barrot,,Yssingeaux,Haute-loire,43200,,45.1435086,4.1267265,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10128
129,Centre Hospitalier Jacques Monod,,Flers,Normandie,61100,+33 2 33 62 62 00,48.7473277,-0.5412251,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10129
130,Centre Hospitalier Jura sud,Rue des Prés Millats 4,Orgelet,Jura,39270,+33 3 84 35 02 02,46.515273,5.6049807,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10130
131,Centre Hospitalier La Tour Blanche,,Issoudun,Indre,36100,+33 2 54 03 54 03,46.9585641,1.997604,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10131
132,Centre Hospitalier Lannion-Trestel,,Trévou-Tréguignec,Bretagne,22660,,48.8210384,-3.3506813,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10132
133,Centre Hospitalier Lemire,Rue Lemire 7,Saint-Avold,Grand Est,57500,,49.0984474,6.7057889,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10133
134,Centre Hospitalier Les Marronniers,,Toulon-sur-Arroux,Saône-et-loire,71320,,46.6916388,4.1374261,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10134
135,Centre Hospitalier Loire-Vendée-Océan - Site de Challans,,Challans,Vendée,85300,+33 2 51 49 50 00,46.8455579,-1.8714987,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10135
136,Centre Hospitalier Louis Brunet,,Allauch,Bouches-du-rhône,13190,,43.3356129,5.4696079,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10136
137,Centre Hospitalier Louis Pasteur,,Le Coudray,Eure-et-loir,28630,+33 2 37 30 30 30,48.4241098,1.5086658,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10137
138,Centre Hospitalier Louis Pasteur,,Dole,Jura,39100,+33 3 84 79 80 80,47.0819311,5.4700545,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10138
139,Centre Hospitalier Louis-Daniel Beauperthuy,,,Guadeloupe,,,16.1988935,-61.7848347,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10139
140,Centre Hospitalier Lyon-Sud,Chemin du Grand Revoyet 165,Saint-Genis-Laval,Rhône,69230,+33 8 25 08 25 69,45.7037174,4.8074577,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10140
141,Centre Hospitalier Lyon-Sud (Sainte-Eugénie),,Saint-Genis-Laval,Rhône,69230,,45.7012715,4.7961402,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10141
142,Centre Hospitalier Léon Jean Grégory,,Thuir,Occitanie,66300,,42.628476,2.7399189,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10142
143,Centre Hospitalier Manhès,,Fleury-Mérogis,Essonne,91700,,48.627858,2.360294,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10143
144,Centre Hospitalier Marescot,,Vimoutiers,Normandie,61120,,48.9251055,0.2019807,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10144
145,Centre Hospitalier Marguerite de Lorraine,,,Normandie,,+33 2 33 83 40 40,48.5226591,0.5503153,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10145
146,Centre Hospitalier Marie Madeleine,Rue Thérèse 2,Forbach,Grand Est,57600,+33 3 87 88 80 00,49.181845,6.911648,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10146
147,Centre Hospitalier Maubert,,Flers,Normandie,61100,,48.7387966,-0.5750923,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10147
148,Centre Hospitalier Maurice Selbonne,,,Guadeloupe,,,16.1418011,-61.760308,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10148
149,Centre Hospitalier Michel Perret,,Tullins,Isère,38210,,45.3024416,5.4876179,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10149
150,Centre Hospitalier Montpensier,,Trévoux,Ain,01600,,45.9404167,4.771465,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10150
151,Centre Hospitalier Montperrin,,Aix-en-Provence,Bouches-du-rhône,13100,+33 4 42 16 16 16,43.5233378,5.4388752,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10151
152,Centre Hospitalier Mémorial,,Saint-Lô,Normandie,50000,+33 2 33 06 33 33,49.1046627,-1.1112861,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10152
153,Centre Hospitalier Métropole Savoie,,Chambéry,Savoie,73000,+33 4 79 96 50 50,45.5639137,5.9145497,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10153
154,Centre Hospitalier Métropole Savoie (site d'Aix-les-Bains),,Aix-les-Bains,Savoie,73100,+33 4 79 88 61 61,45.6980554,5.903834,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10154
155,Centre Hospitalier Neufchâtel-en-Bray,Route de Gaillefontaine 4,Neufchâtel-en-Bray,Normandie,76270,,49.7307359,1.4499276,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10155
156,Centre Hospitalier Nord Ouest Villefranche,,Gleizé,Rhône,69400,+33 4 74 09 25 03,46.0055909,4.692005,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10156
157,Centre Hospitalier Paul Ardier,,Issoire,Puy-de-dôme,63500,+33 4 73 89 72 72,45.5411035,3.251009,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157
158,Centre Hospitalier Paul Guiraud,,Villejuif,Val-de-marne,94800,,48.7885753,2.3616088,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10158
159,Centre Hospitalier Paul Nappez Morteau,,Morteau,Doubs,25500,,47.061089,6.602677,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10159
160,Centre Hospitalier Paul Ribeyre,,,Ardèche,,,44.6540103,4.3701603,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10160
161,Centre Hospitalier Pierre Gallice,,Langeac,Haute-loire,43300,,45.0958694,3.4939266,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10161
162,Centre Hospitalier Pierre Oudot,Avenue du Médipôle 30,,Isère,,+33 4 69 15 70 00,45.5964572,5.2427431,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10162
163,Centre Hospitalier Pont-Saint-Esprit,Rue Philippe le Bel nan,Pont-Saint-Esprit,Occitanie,30130,+33466334000,44.2654969,4.6425221,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10163
164,Centre Hospitalier Psychiatrique Interdépartemental Site de Clermont,,Clermont,Oise,60600,,49.3771534,2.4166586,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10164
165,Centre Hospitalier Psychiatrique Interdépartemental Site de Fitz James,,Breuil-le-Sec,Oise,60840,,49.3865415,2.4404077,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10165
166,Centre Hospitalier Psychiatrique de Ravenel,Avenue Porterat 1115,Mirecourt,Grand Est,88500,+33 3 29 37 00 77,48.2951386,6.1035747,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10166
167,Centre Hospitalier René Pleven,,Dinan,Bretagne,22100,+33 2 96 85 72 85,48.4446872,-2.0507735,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10167
168,Centre Hospitalier Régional Centre Gériatrique de Champmaillot,,Dijon,Côte-d'or,21000,,47.3179004,5.0574206,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10168
169,Centre Hospitalier Régional Universitaire de Lille,,,Nord,,,50.6083638,3.0301983,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10169
170,Centre Hospitalier Régional d'Orléans,,Orléans,Loiret,45100,+33 2 38 51 44 44,47.8368281,1.9173824,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10170
171,Centre Hospitalier Saint Eloi,,La Bollène-Vésubie,Alpes-maritimes,06450,,43.878453,7.4523958,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10171
